,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
0,Total Geo,0.05371999556279919,0.05152826405172374,0.05562417027790956,0.16075737743447763,0.13700608301261075,0.18591475771109486,0.42676615285010333,0.37413043329851653,0.5010892826158206
1,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,0.039969332992588806,0.0595154903331004,0.024683486656343928,0.2788550323176362,0.10429114611624117,0.5071022727272727,0.32575757575757575,0.0,1.0
2,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.03773584905660377,0.03935619005622313,0.036282748393475034,0.05779371440624341,0.0058344640434192675,0.11367284400992266,0.16946399566865186,0.019940179461615155,0.3471563981042654
3,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,0.06209731852488188,0.06977040816326531,0.054984036892515076,0.39372822299651566,0.38201246660730187,0.4260016353229763,0.59375,0.6227272727272727,0.5454545454545454
4,Madison & Cortland Counties PUMA,0.053481670129347895,0.08211473565804274,0.027404277116148033,0.22190309026115632,0.1492329894703084,0.29386545281321125,0.40867875647668395,0.505533199195171,0.23363636363636364
5,Ontario & Yates Counties PUMA,0.03745608832519732,0.01972872996300863,0.05161237384097809,0.18498117025462313,0.1390895346883924,0.2312249619138972,0.3635963948120466,0.24608423250957187,0.565035799522673
6,Monroe County (Central)--Greece & Gates Towns PUMA,0.0388217164532954,0.030947004914331253,0.04516750508402012,0.12570998029442448,0.1150422014105677,0.13643230679837304,0.31559290382819793,0.32062780269058294,0.3072139303482587
7,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.042404473438956196,0.031207598371777476,0.050826699326393145,0.05887567407845165,0.08203125,0.03281519861830743,0.0,0.0,0.0
8,"Clinton, Franklin, Essex & Hamilton Counties PUMA",0.04612215059480295,0.013694366635543105,0.07029346943510034,0.22704480508977193,0.2023397186682689,0.25260540461476577,0.5363014695184054,0.47427614261785117,0.6325167037861915
9,NYC-Manhattan Community District 8--Upper East Side PUMA,0.03835040714473339,0.027545939749973134,0.04654638334873105,0.11627454792922419,0.1502988898377455,0.0713157300835026,#DIV/0!,#DIV/0!,#DIV/0!
10,Suffolk County (Southwest)--Islip Town (South) PUMA,0.0,0.0,0.0,0.11649692750633836,0.10101983457801333,0.1343131817341468,0.6821282401091405,0.8054607508532423,0.6
11,Erie County (Northwest) PUMA,0.019508787015639274,0.011641720123544785,0.02600844047502208,0.169048047507648,0.11058770749214894,0.2233016445770592,0.3010452961672474,0.26555023923444976,0.35058430717863104
12,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.0802654109589041,0.1299715909090909,0.0392578125,0.10339256865912763,0.12938816449348045,0.08586883029073698,0.04680851063829787,0.06547619047619048,0.0
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.0,0.0,#DIV/0!,0.43186180422264875,0.0,0.6338028169014085,0.02197802197802198,0.02197802197802198,#DIV/0!
14,Rockland County (North)--New City & Congers PUMA,0.030396174863387977,0.04100585797971139,0.02067792173799241,0.07448713774014978,0.026748971193415638,0.11127125972902854,0.09946396664681358,0.03354978354978355,0.18013245033112582
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.12206001622060016,0.1412720427977016,0.10874639571605108,0.16398161988595472,0.16626379400945876,0.16144127281235376,0.38756803208249785,0.3125,0.45346960731576114
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.035981504833963854,0.06548175865294668,0.011908396946564885,0.30582911897790793,0.21516114389468907,0.4343629343629344,0.3572778827977316,0.29343629343629346,0.4185185185185185
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.10010983838066845,0.16920543433511734,0.05755578093306288,0.14663805436337626,0.12686433063791555,0.16622174764192918,0.2454632282712512,0.3709677419354839,0.1566068515497553
18,Tompkins County PUMA,0.08862806468440271,0.03924646781789639,0.13158408115489661,0.24261275272161742,0.22744470314318976,0.2547897196261682,0.2436893203883495,0.28194993412384717,0.13653136531365315
19,Dutchess County (Southwest) PUMA,0.03195199507641809,0.028460255697609783,0.03494239741026373,0.11916537867078825,0.10820611803240335,0.1314495509080181,0.22727272727272727,0.2707774798927614,0.1765625
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.09151193633952255,0.09622960045019696,0.08730556949322629,0.08102108768035517,0.04365079365079365,0.12846347607052896,0.5102880658436214,0.5855855855855856,0.44696969696969696
21,Westchester County (Northwest) PUMA,0.025060563027316015,0.015033650904641203,0.03423726101911847,0.06409889952836931,0.05234701400835586,0.08043032786885246,0.4777680906713165,0.35240963855421686,0.650103519668737
22,Albany County (Outside Albany City) PUMA,0.047606800971567366,0.04403212406535586,0.05141676505312869,0.08102380853450783,0.09119539299050704,0.07229706256996178,0.3767926988265971,0.24037981009495252,0.6326148078725399
23,Monroe County (South) PUMA,0.022172517747738988,0.027917737789203086,0.01701872520985149,0.10129193355770275,0.06634804610626933,0.13838120104438642,0.4110204081632653,0.49357182783678033,0.1875945537065053
24,Jefferson & Lewis Counties PUMA,0.06835739367928209,0.04987165383204987,0.08205406874066024,0.1887385098618874,0.14428532828965143,0.2355395410582211,0.390218948229998,0.34942385549673,0.46837708830548924
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.1299126637554585,0.09573612228479485,0.1499921222624862,0.25963139931740614,0.2124131396083386,0.3105110896817743,0.45410414827890555,0.4398995335486186,0.47679083094555874
26,Erie County (Central) PUMA,0.06509829197550758,0.05434070970276286,0.07257991075494036,0.1569163250941912,0.13206919494344643,0.18154835518179568,0.25521858999606145,0.23408624229979466,0.28385899814471244
27,St. Lawrence County PUMA,0.07240917461911937,0.036119209588597344,0.11122661122661123,0.2525274252527425,0.2164079822616408,0.28654970760233917,0.4840731070496084,0.46400371574547145,0.5098389982110912
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.1241242482484965,0.12831033196568445,0.11996042542666337,0.20952782462057334,0.29617575264442636,0.1163604549431321,1.0,#DIV/0!,1.0
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.017528858486532708,0.01634877384196185,0.018578352180936994,0.10059975634898323,0.09486794452786856,0.10707514220137711,0.5642317380352645,0.1865203761755486,1.0
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.062301547511614694,0.036615442989944985,0.09109598752303984,0.4407301768397034,0.4151194994358396,0.4728184038041383,0.5675675675675675,0.41501103752759383,0.7412060301507538
31,Cayuga & Onondaga (South) Counties PUMA,0.06389105525226468,0.0208,0.09413926894016746,0.12714420915651248,0.10544349267753524,0.15212826875357893,0.38440533980582525,0.26156299840510366,0.5477031802120141
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.02804637734292654,0.037437005039596835,0.020499256075384362,0.040829778984102366,0.012311809969889596,0.08012909174734902,0.6738197424892703,1.0,0.3968253968253968
33,Fulton & Montgomery Counties PUMA,0.1044846763696604,0.14938340807174888,0.0716772475936924,0.20532581641526973,0.17895872367001647,0.23484174399389857,0.4791705239770413,0.3793797825211438,0.5640849897189856
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.044584798232786785,0.050900142468592154,0.03874483502006108,0.13420787083753785,0.10895650310692094,0.1566851039481213,0.4229569557080474,0.5154419595314164,0.2921686746987952
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.024766390640431513,0.0,0.04231018818948735,0.09855864811133201,0.09606656580937972,0.10132020117351215,0.3312214009151707,0.3078484438430311,0.3565663976522377
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.08519244912968865,0.0441400304414003,0.11286681715575621,0.1991490902507468,0.14613298750294743,0.254744390183594,0.5966149506346967,0.5987958401751505,0.5926660059464817
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.03241032095657646,0.03054784145417824,0.03426204819277109,0.07748341675823057,0.0334854163271957,0.12139198308805595,0.24709141274238228,0.23061889250814332,0.34074074074074073
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.10038240917782026,0.0,0.30434782608695654,0.7746478873239436,0.6685552407932012,0.8554476806903991,1.0,1.0,1.0
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.10364464692482915,0.0,0.21212121212121213,0.378125,0.2777777777777778,0.40725806451612906,0.1006896551724138,0.0,0.4866666666666667
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.027076153156130493,0.018321135615698217,0.03517702131527519,0.1444924406047516,0.10783242258652095,0.19787798408488064,0.3333333333333333,0.0,0.4678111587982833
41,Suffolk County (Central)--Islip Town (East) PUMA,0.012631915574032619,0.0,0.02228071824762621,0.03664690804229414,0.04711104189378602,0.025564901863763815,0.044740024183796856,0.05799373040752351,0.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.15257586450247002,0.2109004739336493,0.09948773254246428,0.19330038440417352,0.0,0.36102564102564105,0.7264150943396226,1.0,0.0
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.10708955223880597,0.022511158548418397,0.18537812107059456,0.13379437528815122,0.1252808017971315,0.1435349940688019,0.594170403587444,0.6393989983305509,0.5017064846416383
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.04486062717770035,0.062141779788838614,0.0,0.18797348484848486,0.2430453879941435,0.0871313672922252,0.4397482014388489,0.0,0.815
45,Saratoga County (Outer) PUMA,0.06459341607168527,0.02038603339839514,0.09959646260839701,0.08260687926472636,0.08421750663129973,0.08097029591779438,0.3529100529100529,0.3937542430414121,0.20863309352517986
